message,product_price,player,round,decision
"I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $9,000. What do you think?",9000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, Alice, but I'm hoping to get a better price. I'm willing to pay $8,500 for the product. What do you think?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your willingness to negotiate, Bob! However, I'm still a bit hesitant to go below my initial offer. I'm willing to meet you halfway, so I can offer you the product for $9,500. What do you think?",9500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. While I'm eager to buy this product, I'm still hoping for a price closer to $8,500. How about we split the difference at $9,000?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still a bit hesitant to go to $9,000, but I'm willing to compromise. I can offer you the product for $9,250. This is my final offer, but I'm willing to sell it to you at this price",9250.0,Alice,5,
,,Bob,5,AcceptOffer
