alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's make a deal. I think this is a fair split considering the inflation.,Alice,1,
,,,Bob,1,reject
55.0,45.0,Your offer was a bit low for me. How about we meet in the middle?,Bob,2,
,,,Alice,2,reject
60.0,40.0,"I understand you want a larger share, Bob, but the inflation hurts you more than me. I'm sticking with my previous offer for now.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, let's be realistic. The inflation is eating away at our potential gains. A 50/50 split is the fairest option.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Bob, I'm trying to be fair, but I need a bit more than that. This offer acknowledges the inflation while still giving us both a decent share.",Alice,5,
,,,Bob,5,reject
48.0,52.0,"Alice, this is getting ridiculous.  The clock is ticking, and our potential gains are dwindling.  I'm offering you a deal where I absorb the brunt of the inflation. Let's be sensible and close this out.",Bob,6,
,,,Alice,6,reject
57.0,43.0,"Bob, we're getting close to the deadline.  This offer is a compromise, and it's the best I can do considering the inflation is affecting you more.",Alice,7,
,,,Bob,7,accept
