alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's start with a fair split. Accept this and we can call it a day!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'll give you a bit more, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise",Bob,4,
,,,Alice,4,reject
3800.0,6200.0,"I'm not getting desperate yet, but I'm willing to meet you halfway. Accept this and we can avoid a long game!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm willing to give you a slightly smaller share, but I think this is a good compromise considering the game is getting longer",Bob,6,
,,,Alice,6,reject
420.0,9580.0,"I'm running out of options, but I'll give you a tiny bit more. Don't expect me to go any lower!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm not giving up yet, I think I can get a better deal if you're willing to meet me halfway",Bob,8,
,,,Alice,8,reject
84.0,9916.0,"I'm not going to give up! Take this tiny share and let's end this, or I'll take everything!",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm not going to settle for such a small share, I think I can do better",Bob,10,
,,,Alice,10,reject
8.4,9991.6,"Fine, take the last crumbs. I'm not going to beg for scraps.",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"I'm not going to accept such a tiny share, I think I can do better",Bob,12,
,,,Alice,12,accept
