message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a unique and valuable item that I think you'll love. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $150 is a bit steep for me. I was thinking more along the lines of $120.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price. I'm willing to meet you halfway and offer the product to you for $135. It's a great deal, and I think you'll really enjoy the product.",135.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I'd be willing to pay $125 for the product. Is that something you'd be willing to consider?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm still willing to negotiate, but I need to make sure I get a fair price for the product. I'm willing to meet you at $130. It's a great compromise, and I think you'll really enjoy the product.",130.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still trying to stay within my budget. I'd be willing to pay $125 for the product. I think that's a fair price, and I'm willing to walk away if we can't meet there.",125.0,Bob,6,
,,Alice,6,SellToJhon
