round_quality,product_worth,player,round,decision,message
high-quality,200.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure about this one, I'll pass for now."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance, I'll buy it."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I learned my lesson, I'll pass this time."
high-quality,200.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm still cautious after the last low-quality product, I'll pass."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance, I'll buy it."
high-quality,200.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"Two low-quality products in a row, I'm not going to take the risk again."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance, I'll buy it."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Three low-quality products in a row, I'm really cautious now."
high-quality,200.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm still wary after the recent streak of low-quality products, I'll pass."
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take a chance, I'll buy it."
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm feeling lucky, I'll buy it again."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"Alice doesn't know what she's talking about, I'll buy it anyway."
high-quality,200.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice's recommendation didn't work out last time, I'll pass this time too."
high-quality,200.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take a chance, I'll buy it."
high-quality,200.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm on a roll, I'll buy it again."
high-quality,200.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm feeling confident, I'll buy it again."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"Alice's recommendation didn't matter last time, I'll buy it anyway."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I should have listened to Alice this time, I'll pass."
high-quality,200.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"After the last low-quality product, I'm being cautious again."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take a chance, I'll buy it."
