alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and reasonable,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is more fair, reflecting the risks we each take in this game.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Meet me in the middle, we're both taking risks",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's split the difference and avoid further losses. We can both benefit from a quicker resolution.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Come on, I'm being reasonable, don't let inflation eat our money",Alice,5,
,,,Bob,5,accept
