round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, I don't know its quality yet."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance on this one, since Alice is not recommending it, it might be low quality."
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll buy it, since Alice is recommending it, it's more likely to be high-quality."
high-quality,120.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,I'm starting to think Alice is trying to get rid of the low-quality products. I'll pass on this one.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance on this one, since Alice is not recommending it, it might be low quality, but it's worth a shot."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"Alice is still trying to get rid of low-quality products, I'll take this one and save my money."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"It's a pattern, Alice is trying to get rid of low-quality products. I'll take it and hope to get a good one eventually."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm starting to think Alice is just trying to get rid of all the low-quality products first, so I'll take it and see if I can get a good one later."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'm on a roll with buying low-quality products, might as well keep going and hope for the best."
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I've had a string of bad luck with Alice's recommendations, I'll pass on this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"Alice is not recommending it, so it's likely low-quality, but I'll take a chance and buy it."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"Still getting low-quality products, but I'm not giving up yet. Maybe I'll get lucky eventually."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'm starting to think Alice is just trying to get rid of all her inventory, might as well just buy it and be done with it."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"At this point, I'm just buying whatever Alice doesn't want, might as well just go through the motions."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'm not even bothering to think about it anymore, just buying whatever Alice doesn't want."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'm just going through the motions at this point, might as well just keep buying whatever Alice doesn't want."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'm just buying out of habit at this point, not even thinking about the quality anymore."
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"Wait, Alice is actually recommending it? I'm not falling for it, I've learned my lesson."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'm not going to let Alice's lack of recommendation fool me, I'll take a chance on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"At this point, I'm just buying whatever Alice doesn't want, it's just a habit at this point."
