alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50 to start, Bob!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You can have a small share, but I want the majority!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly smaller share, but I'm still willing to compromise, Bob!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a bit more, but I'm not getting taken advantage of!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to meet you in the middle, Bob. Let's find a fair split!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm not backing down, Alice. I want more!",Bob,6,
,,,Alice,6,accept
