alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's start fair. I propose we split the money 55/45, with me getting the slightly bigger share. What do you think?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's try 60/40, I think I deserve the bigger share this time.",Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's be reasonable. We've both lost value from inflation. How about an even split this time?,Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll give you a bit more than last time, but I still think I should get the bigger share. 58/42?",Bob,4,
,,,Alice,4,reject
48.0,52.0,"We're getting closer to the end, and the inflation is hurting us both. How about we compromise on a 48/52 split?  I'm willing to take a smaller share to get this done.",Alice,5,
,,,Bob,5,accept
