alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Accept my generous offer and we can end this game quickly!,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it 50/50 and be done with it!,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,Take it or leave it! I'm not getting any younger.,Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'm willing to compromise, but I want a bit more. Let's try again!",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"You're getting desperate, Bob. Take it or face the consequences!",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,I'm not giving in yet! Let's try to find a better deal.,Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"Last chance, Bob. Take it or walk away with nothing!",Alice,7,
,,,Bob,7,reject
750000.0,250000.0,I'm not going to get taken advantage of. Let's try to find a fair deal.,Bob,8,
,,,Alice,8,reject
950000.0,50000.0,"You're getting close to begging, Bob. Take it or leave it!",Alice,9,
,,,Bob,9,reject
800000.0,200000.0,I'm not giving up yet! Let's try to find a better deal.,Bob,10,
,,,Alice,10,reject
999000.0,1000.0,"You're running out of time, Bob. Take it or walk away with nothing!",Alice,11,
,,,Bob,11,reject
850000.0,150000.0,I'm not going to settle for this. Let's try to find a better deal.,Bob,12,
,,,Alice,12,reject
999900.0,100.0,"Take it or leave it, Bob. I'm not making any more concessions!",Alice,13,
,,,Bob,13,reject
900000.0,100000.0,I'm not giving up yet! I'll try to find a better deal.,Bob,14,
,,,Alice,14,reject
999999.0,1.0,"This is my last offer, Bob. Take it or I'll walk away with everything!",Alice,15,
,,,Bob,15,reject
950000.0,50000.0,I'm not going to settle for this. I'll try to find a better deal.,Bob,16,
,,,Alice,16,reject
999998.0,2.0,This is my absolute last offer. Take it or I'll leave the table.,Alice,17,
,,,Bob,17,reject
975000.0,25000.0,I'm not going to give up. I'll try to find a better deal.,Bob,18,
,,,Alice,18,reject
999999.0,1.0,"This is my absolute, final, last-ditch effort. Take it or I'll walk away with nothing.",Alice,19,
,,,Bob,19,reject
990000.0,10000.0,I'm not giving up. I'll try to find a better deal.,Bob,20,
,,,Alice,20,reject
999998.0,2.0,I've lost all hope. Take it or leave it. I don't care anymore.,Alice,21,
,,,Bob,21,accept
