alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'll accept your previous offer, but reversed.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, I'm being generous!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"This is the best offer you'll get, take it or leave it.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"You're running out of time, think carefully!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Time is running out! This is fair and simple, let's end this.",Bob,6,
,,,Alice,6,accept
