alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I start with a higher offer.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give a bit more than before. Consider the inflation, it's better to settle now.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I need a better deal than your last offer. Let's find a compromise.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'll meet you halfway from my last offer. Inflation is hitting you hard, don't wait too long.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm willing to compromise, but I need a better deal than your last offer.  I'm starting to feel the inflation, so let's reach an agreement quickly.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"You're losing a lot to inflation. I'll give a bit more, but I won't go much lower.",Alice,7,
,,,Bob,7,reject
35.0,65.0,I'm making a final offer. We both need to settle before the inflation completely eats away our gains. Let's end this quickly.,Bob,8,
,,,Alice,8,reject
55.0,45.0,Last chance before I take a harder stance. Inflation is killing your share.,Alice,9,
,,,Bob,9,accept
