message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer but $180 is too high for me. I'm interested in the product but I can only afford to pay up to $60.",60.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down, but $140 is still more than I can spend.  How about we split the difference between our previous offers? I could do $100.",100.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I appreciate your willingness to compromise, Bob, but $100 is still a bit low for me. I'm willing to meet you halfway between our last two offers, so I can offer it to you for $120.",120.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, it seems like we are getting closer. How about $110 for the product? That's the highest I can go.",110.0,Bob,6,,
,,Alice,6,RejectOffer,130.0
"I appreciate your persistence, Bob! I'm willing to make one more concession. I can offer it to you for $130, but that's as low as I can go.",130.0,Alice,7,,
,,Bob,7,BuyFromJhon,
