message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a unique opportunity to get your hands on something truly special. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I'm really interested in the product, but $90 is a bit steep for me. I was thinking more along the lines of $80. Would you be willing to meet me in the middle at $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand where you're coming from, Bob, but I'm not quite ready to meet you at $85 just yet. I'm willing to compromise, though! How about we meet at $87? It's a bit closer to my original price, but I'm willing to make a concession to keep the deal going.",87.0,Alice,3,,
,,Bob,3,RejectOffer,82.0
"I appreciate your willingness to compromise, Alice, but I'm still a bit above $87. Would you be willing to meet me at $82? I'm really interested in the product, and I'm willing to make a serious offer.",82.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're getting close to your target, Bob, but I'm not quite ready to give in just yet. I'm willing to make another concession, though! How about we meet at $84? It's a bit closer to your offer, and I think it's a fair compromise.",84.0,Alice,5,,
,,Bob,5,RejectOffer,80.0
"I appreciate your willingness to compromise, Alice, but I'm still a bit above $84. I'm willing to meet you halfway between $84 and $80, which would be $82. Would you be willing to accept that price?",82.0,Bob,6,,
,,Alice,6,AcceptOffer,
