message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really like it. I'm willing to sell it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested, but I'm looking to spend a bit less. How about $90?  Let me know what you think.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Hi Bob, I understand you're looking to spend a bit less, but I'm still a bit above $90. How about we meet in the middle at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit. I'm still hoping to get it for a bit less. Let's try $95. I think this is a fair compromise for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"Bob, I think we're getting close! I'm willing to meet you at $98, but that's as low as I'm willing to go. What do you think?",98.0,Alice,5,,
,,Bob,5,AcceptOffer,
