message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's a high-quality item that I believe would greatly benefit you. Considering its value and benefits, I propose a price of $110 for it.",110.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $95. I believe it's a bit steep at $110, and I'd like to get a better deal.",95.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I understand your perspective and appreciate your offer. In light of that, I am willing to consider $100 as a fair price for the product. I hope this aligns better with your expectations.",100.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit hesitant about the price. I'd like to meet you in the middle at $97.50. Can you consider that?",97.5,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're finding common ground here, Bob. Considering your feedback, I'm willing to agree on a price of $98 for the product. I believe this strikes a good balance between our interests.",98.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit short of my target. I'd like to propose a price of $95, and I'm willing to meet you halfway at $96.50. Can you consider that?",96.5,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your continued efforts to find a mutually beneficial solution, Bob. After considering your proposal, I am willing to agree on a price of $97 for the product. I believe this offers a fair compromise for both of us.",97.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your persistence, Alice, but I'm still trying to get as close to my target as possible. I'd like to propose a price of $94.50. Can you consider this offer?",94.5,Bob,8,
,,Alice,8,RejectOffer
"I understand your position, Bob, and I'm grateful for your efforts. After careful consideration, I'm willing to agree on a price of $96 for the product. This represents a reasonable compromise and I hope it meets your expectations.",96.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your continued flexibility, Alice, but I'm getting close to my limit. I'd like to make one final offer of $94. Can you consider this as my last proposal?",94.0,Bob,10,
,,Alice,10,SellToJhon
