alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's start fair.  You get a small amount now, but if you reject, we might both end up with nothing!",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I'm willing to give you a larger share, but I'm not going to give away too much too early. This is a good compromise.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to give you a little more, but we need to make progress.  Let's split this fairly.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise considering the inflation.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm going to keep raising my offer, but I need to see some progress from you as well.  Let's meet in the middle.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm willing to give you a smaller share, but I think this is a fair compromise considering the inflation and the fact that we're getting closer to the deadline.",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"We're running out of time, Bob. I'm willing to give you a small share, but we need to make a deal soon. Let's split this fairly before we both lose everything.",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'm willing to give you a small share, but I think this is a fair compromise considering the inflation and the fact that we're running out of time.",Bob,8,
,,,Alice,8,reject
950000.0,50000.0,"Bob, we are very close to the deadline.  I am willing to make a large concession, but you must be reasonable.  Let's make this deal and avoid getting nothing.",Alice,9,
,,,Bob,9,reject
400000.0,600000.0,"I'm willing to give you a decent share, but I'm not going to give away too much with the deadline looming. This is my final offer.",Bob,10,
,,,Alice,10,reject
850000.0,150000.0,"Bob, this is my final offer.  We're running out of time, and I'm giving you a larger share than in previous rounds.  It's time for us to compromise before we both get nothing.",Alice,11,
,,,Bob,11,reject
700000.0,300000.0,"I'm not going to make another offer. If we don't make a deal now, we'll both get nothing. I'm willing to take the risk and hope that Alice will come back to the table.",Bob,12,
,,,Alice,12,accept
