message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested, but $110 is a bit higher than I'd like to go.  How about $105?  I think that's a fair price for both of us.",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a fair price, Bob. I'm willing to meet you in the middle, but I need to make a profit. How about $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to meet in the middle, but $112.50 is still a bit too high for me.  I'm happy to pay $108.  That's a fair price for both of us, and it's closer to what I'm aiming for.",108.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm willing to compromise, Bob. I can do $109.50, but I'm not sure I can go any lower than that. It's getting close to my minimum price, but I think it's still a fair deal for both of us.",109.5,Alice,5,,
,,Bob,5,AcceptOffer,
