alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I believe this split reflects the fact that the money loses value faster for you.",Alice,1,
,,,Bob,1,reject
5600.0,4400.0,"Your offer was a bit too skewed in your favor, Alice. How about something a little more balanced?",Bob,2,
,,,Alice,2,reject
6100.0,3900.0,"I understand you want a balanced deal, Bob, but the money value decreases much faster for you. I'm offering a bit more than last round, let's close this deal.",Alice,3,
,,,Bob,3,reject
5700.0,4300.0,"Alice, the clock is ticking, and we both lose with every round.  This is a fair offer considering the depreciation.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Bob, we're getting close to a deal. I'm increasing my offer again to show I'm serious about reaching an agreement. Let's not let time erode the value any further.",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,"Alice, we're running out of time. This offer is a compromise, meeting you closer to the middle ground. Let's settle this before it's too late.",Bob,6,
,,,Alice,6,accept
