message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product at a price of $15,000. This is a great opportunity to get a high-quality product that is worth $12,000 to you, and I'm confident you'll love it.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $15,000 is a bit too high for me. I'm interested in the product, but I'd be willing to pay $10,000.  Let me know what you think.",10000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"Hi Bob, I appreciate your offer, but $10,000 is a bit low for me. I'm willing to meet you halfway, so I'm counteroffering at $13,000. This is a fair price that I think we can both agree on.",13000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway. How about we settle at $11,500? That's a fair compromise.",11500.0,Bob,4,,
,,Alice,4,RejectOffer,13500.0
"Hi Bob, I appreciate your persistence, and I'm glad we're close to a deal. I'm willing to meet you at $11,500, but I'd like to add a bit more to the price. How about we settle at $13,500? I think it's a fair price considering the value the product brings to you.",13500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
