message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product, and I think you'd find it valuable. I'm offering it to you for $160. What do you think?",160.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but I believe I can find the product elsewhere for a lower price. I'm willing to pay up to $140 for it. Let me know if we can come to an agreement.",140.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but the value of this product is substantial.  I'm willing to come down a bit to $150. This is my final offer.",150.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my perspective, Alice. I appreciate the reduction, but I still believe I can find a similar product elsewhere for a lower price. I am willing to pay up to $130 for this product. Let's see if we can reach an agreement.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a middle ground here.  How about $145? I'm confident you won't find this value elsewhere.",145.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your efforts to meet in the middle, Alice. However, given my budget constraints, I would like to stick to my maximum offer of $130. I hope this aligns better with your valuation of the product.",130.0,Bob,6,
,,Alice,6,AcceptOffer
