alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, and we can negotiate from here!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You're starting high, let's meet in the middle!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I need a bit more to account for inflation.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll meet you in the middle, but I think I deserve a bit more for taking on more risk",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"It's getting tough to make ends meet, so I'll take a more aggressive stance to ensure I get a decent share.",Alice,5,
,,,Bob,5,accept
