message,product_price,player,round,decision
"Bob, I'm offering you my product for $12000. It's a great deal, and I'm confident you'll find it valuable. Let me know what you think!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $12000 is a bit steep for me. I was thinking more along the lines of $8000. Can you meet me in the middle?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $8000 is simply too low. How about we split the difference and go with $10000? I'm sure you'll agree it's a fair price for this valuable product.",10000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $10000 is a bit too high for me. I'm willing to pay $9200. Can we meet somewhere in the middle?",9200.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I'm still not comfortable going lower than $9500.  It's a fair price for the value you'll receive from this product. Let's see if we can close this deal.",9500.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting closer to the price I'm willing to pay. How about we meet at $9000? I'm still interested in the product, and I think it's a fair price for both of us.",9000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your continued interest. Let's aim for a price that works for both of us. I'm willing to come down to $9300. It's a fair compromise, and we can finalize this deal.",9300.0,Alice,7,
,,Bob,7,RejectOffer
"I'm close to my budget, but $9300 is still a bit too high. I'm willing to meet you halfway between $9000 and $9300. How about $9150?",9150.0,Bob,8,
,,Alice,8,AcceptOffer
