alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, a fair start!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll meet you halfway, but I still want a slight edge",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a slight edge, but not that much!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'll give you a slight concession, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'll give you a bit more, but I think I deserve a bit more too!",Bob,6,
,,,Alice,6,reject
50.0,50.0,"I'll meet you halfway, and we can call it a day",Alice,7,
,,,Bob,7,accept
