message,product_price,player,round,decision
I'm excited to offer you this amazing product for a special price. I think you'll really love it!,10000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that price is a little too high for me. I'm interested in the product, but I'd be willing to pay $8,500 for it.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, but I have to make a profit. I can do $9,500, and that's as low as I can go.",9500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. How about we meet in the middle at $9,000?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting closer to my minimum, but I still need to make a profit. I can do $9,500 is too low, but I can do $9,800. That's my final offer.",9800.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're trying to get the best price, and I'm willing to be fair. However, $9,800 is more than I'm comfortable spending. I can do $9,200 as my final offer.  If we can't agree on this, I'll need to explore other options.",9200.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to meet me in the middle, Bob. However, I'm still not comfortable going below $9,500. I can do $9,400, but that's as low as I can go.",9400.0,Alice,7,
,,Bob,7,AcceptOffer
