message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $110. It's a great deal! Let me know what you think.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $110 is a bit too high for me. Would you consider $65?",65.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate the offer, but $65 is simply too low. I'm willing to come down to $95.  Let's meet in the middle. ",95.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand you can't go as low as $65. Would you be willing to settle at $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I can't go lower than $85. It's a fair price considering the value of the product. What do you think?",85.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $85 is close, but I'm on a tight budget. I can do $78, my final offer.",78.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your offer, but I need to make a bit more on this.  How about $82?  I'm hoping we can close this deal now.",82.0,Alice,7,
,,Bob,7,BuyFromJhon
