alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation, this is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
520000.0,480000.0,"My turn.  Let's split a bit more evenly, given the time pressure we both face.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation is affecting you more, I think this is a reasonable adjustment.",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,Time is running out. This is a fair 50/50 split to end the game.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Your 50/50 split was close, but considering the inflation impact on you, I think this is more realistic.",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,This is my final offer - take it or leave it.  I'm willing to accept a bit less than 50% to get this done now.,Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"You said that was your final offer, but I'm willing to compromise a bit more. This is likely my last concession.",Alice,7,
,,,Bob,7,accept
