alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a reasonable offer, Bob. I take $70, you take $30.  Every round the total amount shrinks considerably, especially for you.",Alice,1,
,,,Bob,1,reject
60.0,40.0,"I think we can find a more equitable split. Let's try 60/40 in my favor this round, and we can work towards a more balanced solution in the future.",Bob,2,
,,"While I appreciate the attempt at compromise, Bob, this offer still heavily favors you. Let's not forget the value decreases significantly for you each round. I'm confident we can find a fairer solution.",Alice,2,reject
65.0,35.0,"Okay, Bob, let's try this again. I'm willing to come down to $65, leaving you with $35. Remember, the clock - and inflation - is working against us both.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm willing to go up to 45/55 this round, Alice.  Let's make progress towards a fair split before the money dwindles even further.",Bob,4,
,,"This is still not a fair deal, Bob, considering the rapid depreciation of your share with each round. Let's be realistic about the situation.",Alice,4,reject
60.0,40.0,"Bob, I'm offering you $40. This is my final compromise. Take it before it shrinks even further. Time is running out for both of us.",Alice,5,
,,,Bob,5,accept
