message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product. I think you'll love it! I'm willing to sell it to you for $9500. What do you think?",9500.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! It's a good starting point, but I'm hoping to get it for a little less.  I'm willing to pay $8500 for it.  What do you think?",8500.0,Bob,2,,
,,Alice,2,RejectOffer,9000.0
"I understand you're looking to save a bit, Bob. I can do $9000, but that's as low as I'm willing to go. It's a great deal, and I think you'll really enjoy the product!",9000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price. How about $8750? It's a fair compromise and I'm confident we can close the deal.",8750.0,Bob,4,,
,,Alice,4,RejectOffer,9200.0
"I'm glad we're close, Bob! I can see you're really interested in the product. I can meet you halfway between $9000 and $8750, so I'll offer it to you for $9000 is too high, I'll go $8750 is too low, I'll go $8875. It's a fair price, and I think you'll be happy with it!",8875.0,Alice,5,,
,,Bob,5,AcceptOffer,
