message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a fantastic product that I think you'll love. Would you like to make an offer on it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit out of my budget. Would you be willing to lower the price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $120 is a bit low for me, but I'm willing to meet you in the middle. Would you be willing to meet me at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet in the middle, but I'm still a bit above my budget. Would you be willing to go lower?",90.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm not willing to go as low as $90, but I'm willing to compromise. How about we meet at $140? It's the lowest I can go.",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still a bit above my budget, and I'm not sure I can go up to $140. Would you be willing to go lower?",85.0,Bob,6,,
,,Alice,6,RejectOffer,130.0
"I'm getting a bit concerned that we're getting too far apart. I'm willing to meet you at $130, but that's as low as I can go. If you're not willing to meet me there, I'll have to consider other options.",130.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to my budget, but I still need to save a bit more. Would you be willing to go lower?",80.0,Bob,8,,
,,Alice,8,SellToJhon,
