alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's get this started, Bob! I'm willing to give you a decent share, but I'm not going to give you all the money.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'll take a fair share, but I'm not going to back down yet!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm still willing to be generous, but I need to protect my share. Let's meet in the middle for now.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm not backing down, I deserve more than 40%!",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm not going to give you all the money, but I'm willing to compromise. Let's meet in the middle, but I'll get a slight edge.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm taking a firmer stance, I deserve a bigger share now!",Bob,6,
,,,Alice,6,reject
65.0,35.0,I'm running out of time and options. I need a bigger share to make this worth my while. Take it or leave it.,Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'm not budging, I need a bigger share to make this worth my while!",Bob,8,
,,,Alice,8,reject
99.0,1.0,I'm not leaving with nothing. This is my final offer. Take it or leave it.,Alice,9,
,,,Bob,9,reject
10.0,90.0,"I'm not giving up, I'll take whatever I can get at this point!",Bob,10,
,,,Alice,10,accept
