alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, it's a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I think I deserve more since I'm the one making the proposal this time!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you 400k, but I think I deserve more since I'm the one making the proposal this time! (Just kidding, I'm trying to be fair)",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you 450k, but I think I'm getting closer to a fair deal. Let's see if you'll accept this one!",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll give you a slightly better deal, but I'm not going to give away too much",Alice,5,
,,,Bob,5,reject
580000.0,420000.0,"I'll give you 580k, but I think I'm getting closer to a fair deal. Let's see if you'll accept this one!",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'll give you a slightly better deal, but I'm not going to give away too much more",Alice,7,
,,,Bob,7,reject
520000.0,480000.0,"I'll give you 520k, but I think I'm getting closer to a fair deal. Let's see if you'll accept this one!",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'm not going to give away too much more, but I'll give you a small share",Alice,9,
,,,Bob,9,reject
500000.0,500000.0,"I'll give you 500k, I think this is the last chance to make a fair deal. Let's split it 50/50 and end this game!",Bob,10,
,,,Alice,10,accept
