message,product_price,player,round,decision
Hello Bob! I'm excited to discuss the product with you. I'm willing to sell it to you for $1200000. I believe this is a fair price considering its value to you is $1000000. Let me know if you're interested!,1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm looking to save as much as possible. I'm willing to pay $1100000 for the product. Can you consider this price?",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your desire to save money, but I'm not willing to go as low as $1100000. I'm willing to meet you halfway and sell the product to you for $1150000. This is a compromise that I think is fair, considering its value to you is $1000000. Let me know if you're willing to accept this offer.",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still looking to save some more. I'm willing to pay $1120000 for the product. Can you consider this price?",1120000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to save as much as possible, Bob, but I'm not willing to go as low as $1120000. I'm willing to make one more concession and sell the product to you for $1130000. This is the lowest price I'm willing to accept, considering its value to you is $1000000. Let me know if you're willing to accept this offer.",1130000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make one more concession, but I'm still looking to save some more. I'm willing to pay $1110000 for the product. Can you consider this price?",1110000.0,Bob,6,
,,Alice,6,SellToJhon
