message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this incredible product. I believe it's a game-changer, and I think you'll love it. I'm willing to sell it to you for $1200000. This is a one-time offer, and I'm confident you won't find a better deal anywhere else.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm very interested in the product, but I was thinking more along the lines of $1000000. I believe it's a fair price considering the market value of similar products. What do you think?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. After reconsidering, I'm willing to meet you halfway. I'll sell it to you for $1100000. This is a very competitive price, and I'm confident you won't find a better deal anywhere else.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, I was thinking more along the lines of $950000. I've done my research, and I believe this is a fair price for the product. What do you think?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your persistence, and I appreciate your willingness to negotiate. However, I'm not willing to go as low as $950000. I'll meet you at $1050000, and that's my final offer. This is the lowest price I'm willing to accept for this product.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand you're trying to make a profit, Alice, but I'm still not willing to go above $980000. I'm willing to meet you in the middle, but I need to stay within my budget. Can you consider $980000?",980000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your budget constraints, but I'm not willing to go as low as $980000. I'll meet you at $1020000, and that's my final offer. This is the highest price I'm willing to accept for this product.",1020000.0,Alice,7,
,,Bob,7,RejectOffer
"I'm starting to think that we're not going to meet in the middle, Alice. I'm willing to make one more serious offer, but I need to be realistic about my budget. I'm thinking $990000 is the absolute maximum I can go. Can you consider this offer?",990000.0,Bob,8,
,,Alice,8,SellToJhon
