alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'll give you a small chance to catch up, but I'm still the one who's doing the giving",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly better offer, but I'm still not giving up",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm willing to give you a slightly better deal, but don't expect too much",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"I'll give you a slightly better deal, but I'm not giving up yet",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'm willing to give you a tiny share, but I'm still the one in control",Alice,7,
,,,Bob,7,reject
650000.0,350000.0,"I'll give you a slightly better deal, but I'm not giving up yet",Bob,8,
,,,Alice,8,reject
950000.0,50000.0,"I'm willing to give you a tiny share, but I'm still the one in control",Alice,9,
,,,Bob,9,reject
750000.0,250000.0,"I'll give you a slightly better deal, but I'm running out of options",Bob,10,
,,,Alice,10,accept
