alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, it's the fairest way to start.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, this is a fairer split",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to offer a little more to ensure we reach an agreement, but I still think an even split is the best way to go.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Meeting in the middle, considering inflation",Alice,5,
,,,Bob,5,accept
