message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I appreciate the offer, but $180 is a bit more than I'm willing to spend. How about $135? I think that's a fair price for both of us.",135.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob, but I've got to make a profit. How about we meet in the middle at $165?",165.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $165 is still a bit high for me.  I'm really interested in this product, but I can't go above $145.  Let's make a deal!",145.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm glad you're interested in the product, Bob! I can see we're getting close to a deal. How about we meet at $152.50?",152.5,Alice,5,,
,,Bob,5,BuyFromJhon,
