alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I propose a fair split, with me getting 90% and you getting 10%.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Alice, let's be reasonable. I'm proposing a 70/30 split in my favor. Consider that the value of the money decreases for me each round, while it remains the same for you. This is a generous offer given the circumstances.",Bob,2,
,,,Alice,2,reject
85.0,15.0,"I'm willing to compromise, but I still believe a more even split is fair. I propose 85/15 in my favor.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, this is getting us nowhere.  I'm lowering my demand to 60/40.  Accept this and we both walk away with something. Time is literally money for me in this game, and every round that passes hurts us both.",Bob,4,
,,,Alice,4,reject
80.0,20.0,I'm willing to meet you halfway.  I'm lowering my proposal to 80/20. This is a fair compromise considering the diminishing value of the money for you. Let's end this before we both lose everything.,Alice,5,
,,,Bob,5,reject
45.0,55.0,"Alice, I appreciate you moving towards a more balanced split. However, I need you to understand the urgency of the situation. My offer of 55/45 is a compromise, and I doubt I can go any lower. Let's be practical and end this.",Bob,6,
,,,Alice,6,reject
75.0,25.0,"Bob, I understand your position, but I also have to consider my own losses.  I'm willing to lower my proposal to 75/25. This is my final offer. If we don't reach an agreement, we both risk getting nothing.",Alice,7,
,,,Bob,7,accept
