message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  That's a bit steep for me though. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you in the middle at $110. I think it's a fair price considering the product's value.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"It's closer, but still a bit more than I was hoping to spend. How about $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm not willing to go as low as $90, Bob. I'm willing to make one more counteroffer at $105. I think it's a fair price considering the product's value and the fact that I'm willing to compromise.",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
