message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity to get a high-quality item at a competitive price. I'm willing to start with an offer of $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but $180 is a bit too high for my budget.  Would you consider a lower price, perhaps closer to $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a lower price, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $140. It's a great deal, and I think you'll find it's worth it.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for the counteroffer, Alice. I appreciate you meeting me halfway, but $140 is still a bit beyond my budget.  Would you be willing to come down to $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I can see you're really interested in the product, Bob. I'm willing to make another concession, but I need to make a fair profit. I'm counteroffering at $130. It's a good price, and I think you'll find it's a great value.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  How about we settle at $115? It's a fair price that considers both of our positions.",115.0,Bob,6,,
,,Alice,6,RejectOffer,125.0
"I can see you're really close to making a decision, Bob. I'm willing to make one more concession to meet you in the middle. I'm counteroffering at $125. It's a great price, and I think you'll be happy with the deal.",125.0,Alice,7,,
,,Bob,7,BuyFromJhon,
