alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a fair split, Bob. Accept and we can end the game early.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll take a larger share, but I'll still give you a decent amount. Consider this a fair compromise.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Considering the inflation, I'm willing to give you a slightly larger share. Accept and we can move forward.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll take a slightly larger share, but I'll still give you a decent amount. The game is heating up, and I'm not backing down yet!",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,I'm willing to compromise further. Let's meet in the middle and end the game.,Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm not giving up yet! I'll take a bigger share, but I'll still give you a decent amount. The game is getting intense!",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,I'm getting close to my minimum acceptable amount. Meet me here or I'll take it to the next round.,Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm not giving up yet! I'll take the majority of the money, but I'll still give you a small consolation prize. You're getting desperate, Alice!",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"I'm not getting desperate yet. Let's go back to the original fair split, but with the current inflation rate in mind.",Alice,9,
,,,Bob,9,accept
