message,product_price,player,round,decision
"Hello Bob, I have a great product that I think you'll really like. I'm willing to offer it to you for $250. Is this something you'd be interested in?",250.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering the product, Alice. I appreciate your effort. I would like to make a counteroffer of $150 for the product.",150.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob, but I'm afraid I need to make a profit. I'm willing to meet you halfway, so I'm counteroffering at $200. Is this something you'd be willing to consider?",200.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Let me make a counteroffer of $175 for the product.",175.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob. I'm getting close to my minimum price, but I'm still not quite there. I'm willing to make one more concession, so I'm counteroffering at $225. Is this something you'd be willing to consider?",225.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your flexibility. I would like to make a counteroffer of $200 for the product.",200.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go any lower than $225, Bob. I'm starting to feel like we're getting close to a deal, but I need to make sure I'm getting a fair price for the product. I'm willing to meet you in the middle at $212.50. Is this something you'd be willing to consider?",212.5,Alice,7,
,,Bob,7,RejectOffer
"I understand your position, Alice. I would like to make a counteroffer of $205 for the product.",205.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum price, Bob. I'm willing to make one last concession, so I'm counteroffering at $215. If we can't agree on a price by the next round, I'll have to consider other options. Is this something you'd be willing to consider?",215.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your offer, Alice. I appreciate your efforts. I would like to make a final counteroffer of $210 for the product.",210.0,Bob,10,
,,Alice,10,RejectOffer
