message,product_price,player,round,decision
"Bob, I'm excited to offer you this product. It's a rare opportunity and I know it's worth a great deal to you. My starting price is $900,000. I'm confident we can find a mutually agreeable price within these 10 rounds.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for considering my offer, Bob. I appreciate your interest in the product. I understand that you're looking to save as much money as possible. My counteroffer is $850,000. I hope this brings us closer to a mutually beneficial agreement.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still a bit higher than that.  I'm willing to come down to $875,000. This reflects the unique value of the product and leaves room for both of us to be happy with the deal.",875000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I understand the value of the product, but I would like to propose a counteroffer of $860,000. I believe this price respects the value of the item while allowing for a reasonable savings for me.",860000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good price, and I'm willing to meet you halfway.  Let's settle on $865,000. This is a fair price for both of us, and it allows us to close this deal.",865000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your offer. I appreciate your willingness to negotiate. I would like to propose a counteroffer of $860,000. I believe this price is fair and respectful of the product's value.",860000.0,Bob,6,
,,Alice,6,SellToJhon
