alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's start fair, Bob. 50/50 split seems reasonable, wouldn't you say?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering the inflation, I think 55/45 is a fairer split.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'm willing to budge a bit, but 52/48 feels more fair considering the inflation we're both experiencing.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation's hitting me harder, so I think 58/42 is the way to go.",Bob,4,
,,,Alice,4,reject
54.0,46.0,"Let's compromise. 54/46 seems like a reasonable split, taking both inflation and our previous offers into account.",Alice,5,
,,,Bob,5,accept
