message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product at a special price of $110. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer!  That price is a bit high for me.  Would you consider selling it for $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"Hi Bob, I understand you're looking for a better deal, but I'm willing to meet you halfway. I can offer it to you for $92.50. Let me know if that works for you!",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, thanks for countering.  I'm getting closer to your price, but it's still a bit more than I'd like to spend.  How about $88?",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"Hi Bob, I see you're still interested in the product! I'm willing to give you a bit more flexibility. How about we meet at $90.50? It's a great deal, and I think you'll really love the product!",90.5,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I appreciate you working with me.  $90 is really the most I can justify spending on this.  Would you be willing to come down just a bit more?",90.0,Bob,6,,
,,Alice,6,RejectOffer,92.0
"Hi Bob, I'm glad you're still interested in the product! I can see you're trying to get the best deal, and I appreciate that. I'm willing to meet you at $91.25. Let me know if that's acceptable to you!",91.25,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I've been enjoying this negotiation, but we're getting close to the point where it might make more sense for me to buy from another seller.  If you're able to come down to $89, I'm ready to buy right now.",89.0,Bob,8,,
,,Alice,8,RejectOffer,91.0
"Hi Bob, I understand you're running out of patience, but I'm not willing to give up yet! I can see you're serious about buying, so I'll meet you at $90.50 one last time. If that's not good enough, I'm afraid I'll have to consider other options.",90.5,Alice,9,,
,,Bob,9,AcceptOffer,
