alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair split, let's start with a good base",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, it's a fair starting point",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I still think 55 is too much",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle again, I'm willing to compromise",Alice,5,
,,,Bob,5,accept
