alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, let's try for more!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a bit more, but not too much!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're still not giving me enough, I'm willing to compromise",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"I'll give you a bit more, but I'm not getting taken advantage of!",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"You're getting closer, but I'm still not satisfied",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Let's meet in the middle, it's getting late!",Alice,7,
,,,Bob,7,reject
3800.0,6200.0,"I'm not going to settle for 50/50, I want more",Bob,8,
,,,Alice,8,reject
5200.0,4800.0,"I'm not giving up, I'll try to squeeze out a better deal!",Alice,9,
,,,Bob,9,reject
3200.0,6800.0,"I'm getting close to my target, don't try to steal it from me!",Bob,10,
,,,Alice,10,reject
5600.0,4400.0,"I'm not giving up yet, I'll try to get a better deal!",Alice,11,
,,,Bob,11,reject
2500.0,7500.0,"This is my last offer, take it or leave it!",Bob,12,
,,,Alice,12,reject
