message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for $175. It's a fantastic deal, and I think you'll really love it!",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for offering. $175 seems a bit steep for me. Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $175 might be a bit high for you, but I'm willing to meet you in the middle. How about we try $120? It's a great compromise, and I think you'll really enjoy the product.",120.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down, Alice. I appreciate the effort.  How about we settle at $100?  That's the most I can justify spending.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $100 is your limit, but I'm still not willing to sell the product for that low. I'm willing to make one more compromise. How about we meet at $130? It's still a good deal for both of us, and I think you'll really like the product.",130.0,Alice,5,
,,Bob,5,BuyFromJhon
