alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I take 60%",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'm happy to split the money more evenly.  Let's see if you'll agree to this.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll give a bit more than last time, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you a smaller share this time, but I need to make sure I get enough to make this worthwhile for me.  Let's see if we can finally come to an agreement.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll give a bit less than last time, you're running out of time",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm raising my offer again. Time is running out, but I'm still hoping for a fair deal. Let's see if you'll meet me halfway.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"You're really running out of time, I'm being generous",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"This is my final offer. I'm taking a big risk here, but I need to make sure I get a fair share. It's your decision, but remember, time is running out!",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,Last chance for 50/50,Alice,9,
,,,Bob,9,accept
