message,product_price,player,round,decision
"Bob, I'm pleased to offer you the opportunity to purchase this product. Given its incredible value, I believe a starting price of $1,500,000 is fair. What do you think?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $800,000. Would you be willing to consider this price?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you making an offer. However, $800,000 is significantly below its true value.  Would you be willing to meet me halfway at $1,250,000?",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $1,250,000 is still a bit out of my budget. Would you be willing to consider $900,000?",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I need to be realistic about this product's value. How about we split the difference again and settle at $1,100,000? This is my final offer.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, but $1,100,000 is still a bit too rich for my blood. I'm willing to meet you at $950,000. That's my final offer.",950000.0,Bob,6,
,,Alice,6,SellToJhon
