message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe you'll find it a great addition to your collection. Would you like to make it yours for $20000?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, but I was thinking more along the lines of $18000. Would you be willing to meet me in the middle?",18000.0,Bob,2,,
,,Alice,2,RejectOffer,19000.0
"I appreciate your interest in the product, Bob. I can see you're serious about making a deal. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $19000. What do you think?",19000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting closer to my target, but I'm still a bit short. Would you be willing to sell it to me for $17000?",17000.0,Bob,4,,
,,Alice,4,RejectOffer,18500.0
"I'm glad you're still interested in the product, Bob. I can see you're making a serious effort to reach a deal. I'm willing to meet you a bit closer to your target, but I still need to make a profit. I can offer it to you for $18500. What do you think?",18500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting a bit concerned that we're getting too far apart. I'm willing to meet you halfway between $12000 and $18500, so I'm offering $16000. Is that something you'd be willing to consider?",16000.0,Bob,6,,
,,Alice,6,RejectOffer,18000.0
"I appreciate your persistence, Bob. I can see you're really interested in the product. I'm willing to meet you halfway between $18500 and $16000, but I need to make a profit. I can offer it to you for $17250. What do you think?",17250.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm trying to be reasonable, but I really think $15000 is the highest I'm willing to go. I'm starting to think about buying from John, but I'd rather work with you. Can you meet me at $15000?",15000.0,Bob,8,,
,,Alice,8,RejectOffer,16800.0
"I appreciate your honesty, Bob. I can see you're really trying to find a deal that works for both of us. However, I've already made a significant concession by offering it to you for $17250 earlier. I'm willing to meet you halfway between that and your latest offer, so I can offer it to you for $16625. What do you think?",16625.0,Alice,9,,
,,Bob,9,BuyFromJhon,
