message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,100,000. It's a fair price considering its value and the potential it holds for your business. Let me know your thoughts.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I'm interested, but $1,100,000 is a bit too high for me. Could we settle around $850,000?",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and understand your position. While $850,000 is below my target, I'm willing to compromise. How about we meet in the middle at $975,000?  This reflects the value of the product and allows for a fair deal for both of us.  Let me know your thoughts.",975000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on the price.  While $975,000 is closer, I'm aiming for something closer to $900,000. Would you consider $900,000?",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a great deal. While $900,000 is a step closer, I'm still hoping to get closer to my target price.  How about $950,000?  This is a fair compromise that recognizes the value of the product while allowing for a mutually beneficial agreement.  Let me know what you think.",950000.0,Alice,5,
,,Bob,5,AcceptOffer
