alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'll take a bigger share this time, but I'm willing to negotiate later if we keep playing.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You took a big share last round, now it's my turn to be fair. But I'm willing to give you a better deal if you accept now.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Okay, let's split the difference from last round.  We both need to work together here to get something.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm starting to get worried about the time left, I need a bigger share to make it worth my while.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"We're getting close to the end, let's find a compromise. I'm willing to give you a larger share, but we need to accept before we lose it all!",Alice,5,
,,,Bob,5,reject
15.0,85.0,I'm not going to get a better deal if we keep going. This is my last chance to get a decent share.,Bob,6,
,,,Alice,6,reject
30.0,70.0,We're running out of time!  I'm giving you a larger share.  Let's get this done before we lose everything.,Alice,7,
,,,Bob,7,accept
