alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, nice and simple!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you 4000, but I think I deserve a bit more for being the one making the offer this round!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a bit more this time, but I'm still trying to get a fair deal!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to compromise, but I think I deserve more. I'll give you 3000, but you'll have to meet me halfway!",Bob,4,
,,,Alice,4,reject
3750.0,6250.0,"I'll give you a bit more, but I'm not going to give in completely yet!",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm starting to get a bit desperate, but I still think I deserve more. I'll give you 2500, but you're going to have to make a serious offer if you want to get more!",Bob,6,
,,,Alice,6,reject
3500.0,6500.0,"I'm not going to give up yet! I'll give you a bit more, but I'm not going to let you get away with all the profit!",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm running out of patience, but I'm still willing to negotiate. I'll give you 2000, but I'm not going to give in completely. This is my last offer!",Bob,8,
,,,Alice,8,reject
3250.0,6750.0,"I'm not going to give in to your last-minute desperation attempt! I'll give you a bit more, but I'm not going to let you get away with all the profit!",Alice,9,
,,,Bob,9,reject
1500.0,8500.0,"I've had enough of your games, Alice. This is my final offer. I'll give you 1500, and that's it. Take it or leave it!",Bob,10,
,,,Alice,10,reject
3125.0,6875.0,"You're really running out of options, Bob! I'll give you a bit more, but I'm not going to let you get away with all the profit!",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"I've had enough of this game. I'll give you 1000, and that's it. If you don't take it, we'll both walk away with nothing.",Bob,12,
,,,Alice,12,accept
