message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $150 to me, but I understand its value might be different for you. To start, I'm offering it to you for $120. Let me know what you think!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. Given my budget constraints, I am proposing a price of $105 for the product. I hope this aligns better with your valuation.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to meet somewhere in the middle. Considering the value of the product to both of us, I would like to propose a price of $115 for the product. I hope this suggestion works for you.",115.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your effort in adjusting the price, Alice. Based on my budget and considering the value proposition, I would like to counter with a price of $110 for the product. I believe this offers a fair compromise.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I understand your position and I would like to propose a price of $112 for the product. This slightly increases the price from the last proposal, aiming for a balance between our valuations.",112.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your continued efforts to find a mutually agreeable price, Alice. Based on my financial considerations and the value I place on the product, I would like to propose a final price of $110 for the product. I hope this aligns well with your valuation.",110.0,Bob,6,
,,Alice,6,AcceptOffer
