message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique and valuable product. I'm looking to sell it to you for $250. It's a one-of-a-kind item that I'm confident you'll find useful. What do you think?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $250 is a bit out of my budget. Would you be willing to consider a price of $180?",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand you're looking for a good deal, Bob. I can see that $180 is a bit below my target, but I'm willing to meet you in the middle. How about we settle on $210?",210.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $210 is still a bit steep for me. Would you be willing to consider a price of $190?",190.0,Bob,4,,
,,Alice,4,RejectOffer,200.0
"I can see you're really interested in the product, Bob. I'm willing to make a slight concession, but I still need to make a profit. How about we meet at $200?",200.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still trying to stay within my budget. Would you be willing to consider a price of $185?",185.0,Bob,6,,
,,Alice,6,RejectOffer,195.0
"I can see you're really pushing me to get close to your budget, Bob. I'm willing to make another concession, but I need to make sure I'm not leaving money on the table. How about we meet at $195?",195.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to your offer, but I'm still trying to squeeze out a bit more savings. Would you be willing to consider a price of $190?",190.0,Bob,8,,
,,Alice,8,RejectOffer,192.5
"I can see you're really trying to get the best deal, Bob. I'm willing to meet you at $192.50, but that's as low as I can go. It's a fair price, considering the product's value.",192.5,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to meet me at $192.50, but I'm still a bit above my target budget. Would you be willing to consider a price of $185?",185.0,Bob,10,,
,,Alice,10,RejectOffer,190.0
"I think we're getting close to a deal, Bob. I'm willing to meet you at $190, but I need to make sure I'm not giving away too much value. This is my final offer, so let me know if it works for you.",190.0,Alice,11,,
,,Bob,11,RejectOffer,
"I appreciate your final offer, but I'm still a bit above my target budget. I'm willing to compromise, but I need to stay within my budget. Would you be willing to consider a price of $180?",180.0,Bob,12,,
,,Alice,12,RejectOffer,187.5
"I'm starting to think we're not going to meet in the middle, Bob. I'm willing to make one last concession, but I need to make sure I'm not losing too much. How about we meet at $187.50?",187.5,Alice,13,,
,,Bob,13,RejectOffer,
"I appreciate your willingness to make one last concession, but I'm still not comfortable going above $180. I'm willing to walk away if we can't meet at this price. Would you be willing to meet me at $180?",180.0,Bob,14,,
,,Alice,14,SellToJhon,
