message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $14000. This is a great deal, considering the product's value to you is $10000. I'm confident you'll love it!",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate the product, but I think we can work out a better price. I'm willing to pay $12000 for it.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I appreciate your willingness to negotiate. However, I'm not ready to accept $12000 just yet. I'm willing to meet you halfway and sell the product to you for $13500. This is a fair compromise, considering the product's value to me is $12000. Let me know if this is something you'd be interested in.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I am still interested in finding the best price for the product. Would you consider selling it to me for $13000?",13000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm still not willing to accept $13000, but I'm willing to make one more offer. I'll sell the product to you for $13250. This is my final offer, so if you're interested, please let me know. If not, I'll have to consider other options.",13250.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your efforts in negotiating. Based on my budget and the value of the product to me, I would like to propose a price of $13000 for the product.",13000.0,Bob,6,
,,Alice,6,SellToJhon
