alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Take it or leave it. I'm not going for a lowball,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"A slight adjustment from my previous offer. Still a fair split, but with a bit more for me.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're not budging, I am. I'll take a bit more",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to compromise, but I'm not giving up too much. This is a fair split, considering the value of money is decreasing.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,I'm not going to let you get the better of me. Take it or leave it,Bob,6,
,,,Alice,6,reject
5800.0,4200.0,"I'm willing to give you a slightly smaller share, but I'm not going to let you take the majority. This is my final offer.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"You're running out of time, Alice. I'm taking control now",Bob,8,
,,,Alice,8,reject
6000.0,4000.0,"Last chance, Bob. I'm going back to my original offer, but with a hint of desperation. Take it or leave it.",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"You're out of chances, Alice. I'm taking the majority",Bob,10,
,,,Alice,10,reject
5000.0,5000.0,"No more games, Bob. I'm going back to a 50/50 split. This is my last offer.",Alice,11,
,,,Bob,11,accept
