message,product_price,player,round,decision
"I'm excited to offer you this unique product for a great price. I believe you'll really appreciate its value. Would you be interested in purchasing it for $14,000?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that price is a bit too high for me. I'm interested in the product, but I'd be willing to pay $8,000.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $8,000 is a bit low for me, but I'm willing to meet you halfway. Would you be willing to consider $11,000 for the product?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice.  How about we settle at $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still a bit hesitant to go that low, but I'm willing to make one more concession. How about we meet at $10,500?",10500.0,Alice,5,
,,Bob,5,BuyFromJhon
