alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the lion's share, but you get a decent chunk. What do you say?",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You got 90% in the first round, that's not fair. I'll give you less this time.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay, I understand you want a bigger share.  Let's compromise.  I'll take 60%, you take 40%. This is a fair split, considering the inflation.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're still trying to take the lion's share. I'll give you a bit more, but I'm not going to get taken advantage of.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,We're both losing money with each round.  Let's split it evenly.  It's the only way we both get something substantial.,Alice,5,
,,,Bob,5,accept
