alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a reasonable offer, Bob. I take a bit more considering the inflation disadvantage.",Alice,1,
,,,Bob,1,reject
55.0,45.0,"Let's be fair, Alice. This accounts for the inflation, and we both get a decent share.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, my turn and the clock is ticking. This offer is a compromise, considering your value decreases each round.",Alice,3,
,,,Bob,3,reject
52.0,48.0,"Alice, this is a serious offer.  The inflation is hurting my position, but this ensures we both benefit before time runs out.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, I'm trying to be fair, but this is getting ridiculous. Time is literally money for you. Accept this and we both win.",Alice,5,
,,,Bob,5,accept
