message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product. I think it would be incredibly valuable to you. Given its potential, I'm proposing a starting price of $13,500.  What do you think?",13500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I believe I can find it elsewhere within my budget. I am willing to pay up to $10,000 for it. Looking forward to your response.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your response. I understand your perspective on the price. While I'm confident this product will exceed your expectations, I'm willing to meet you halfway. How about we settle on $11,750?",11750.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. Considering my budget, I would like to propose a price of $10,500 for the product. I hope this aligns better with your expectations.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. Let's make this happen - I'm willing to come down to $11,000.  This is a significant discount and I need a decision today.",11000.0,Alice,5,
,,Bob,5,AcceptOffer
