message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $70. Would you be willing to meet me halfway?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I appreciate your interest in the product, Bob! I can do a bit better than that. I'm willing to sell it to you for $85.",85.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit hesitant, but I'm willing to meet you halfway again. Would you consider selling it to me for $77?",77.0,Bob,4,,
,,Alice,4,RejectOffer,82.5
"I can see you're really interested in the product, Bob! I'm willing to make one more concession. I'll sell it to you for $82.50.",82.5,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I still think I can get a better deal. Would you consider selling it to me for $80?",80.0,Bob,6,,
,,Alice,6,SellToJhon,
