alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I believe this split is fair considering the inflation rate we are facing.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think a more even split is fairer, considering our individual inflation rates. This offer takes that into account.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, I understand your desire for a more even split, but the inflation heavily impacts me. This offer is a compromise to reach a fair deal.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"I think an even split is the fairest solution now, as the inflation has impacted both of us significantly. Let's end this negotiation with a mutually beneficial outcome.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, I appreciate the sentiment of an even split, but the reality is my money is losing value much faster. This is my final offer.",Alice,5,
,,,Bob,5,accept
